Media_Areas,Media_Extents,Media_Perimeters,Media_ConvexAreas,Media_Soliditys,Media_Eccentricitys,Media_MajorAxisLengths,Media_MinorAxisLengths,Media_EquivDiameters,Media_ValorPixelMinimoIr,Media_ValorPixelMaximoIr,Media_ValorPixelMediaIr,Media_ValorPixelMedianaIr,Media_ValorPixelDesvioPadraoIr,Media_ValorPixelMinimoIg,Media_ValorPixelMaximoIg,Media_ValorPixelMediaIg,Media_ValorPixelMedianaIg,Media_ValorPixelDesvioPadraoIg,Media_ValorPixelMinimoIb,Media_ValorPixelMaximoIb,Media_ValorPixelMediaIb,Media_ValorPixelMedianaIb,Media_ValorPixelDesvioPadraoIb,Media_ValorPixelMinimoIc,Media_ValorPixelMaximoIc,Media_ValorPixelMediaIc,Media_ValorPixelMedianaIc,Media_ValorPixelDesvioPadraoIc,Mediana_Extents,Mediana_Perimeters,Mediana_ConvexAreas,Mediana_Soliditys,Mediana_Eccentricitys,Mediana_MajorAxisLengths,Mediana_MinorAxisLengths,Mediana_EquivDiameters,Mediana_ValorPixelMinimoIr,Mediana_ValorPixelMaximoIr,Mediana_ValorPixelMediaIr,Mediana_ValorPixelMedianaIr,Mediana_ValorPixelDesvioPadraoIr,Mediana_ValorPixelMinimoIg,Mediana_ValorPixelMaximoIg,Mediana_ValorPixelMediaIg,Mediana_ValorPixelMedianaIg,Mediana_ValorPixelDesvioPadraoIg,Mediana_ValorPixelMinimoIb,Mediana_ValorPixelMaximoIb,Mediana_ValorPixelMediaIb,Mediana_ValorPixelMedianaIb,Mediana_ValorPixelDesvioPadraoIb,Mediana_ValorPixelMinimoIc,Mediana_ValorPixelMaximoIc,Mediana_ValorPixelMediaIc,Mediana_ValorPixelMedianaIc,Mediana_ValorPixelDesvioPadraoIc,Desvio_Areas,Desvio_Extents,Desvio_Perimeters,Desvio_ConvexAreas,Desvio_Soliditys,Desvio_Eccentricitys,Desvio_MajorAxisLengths,Desvio_MinorAxisLengths,Desvio_EquivDiameters,Desvio_ValorPixelMinimoIr,Desvio_ValorPixelMaximoIr,Desvio_ValorPixelMediaIr,Desvio_ValorPixelMedianaIr,Desvio_ValorPixelDesvioPadraoIr,Desvio_ValorPixelMinimoIg,Desvio_ValorPixelMaximoIg,Desvio_ValorPixelMediaIg,Desvio_ValorPixelMedianaIg,Desvio_ValorPixelDesvioPadraoIg,Desvio_ValorPixelMinimoIb,Desvio_ValorPixelMaximoIb,Desvio_ValorPixelMediaIb,Desvio_ValorPixelMedianaIb,Desvio_ValorPixelDesvioPadraoIb,Desvio_ValorPixelMinimoIc,Desvio_ValorPixelMaximoIc,Desvio_ValorPixelMediaIc,Desvio_ValorPixelMedianaIc,Desvio_ValorPixelDesvioPadraoIc,Moda_Areas,Moda_Extents,Moda_Perimeters,Moda_ConvexAreas,Moda_Eccentricitys,Moda_MajorAxisLengths,Moda_MinorAxisLengths,Moda_EquivDiameters,Moda_ValorPixelMinimoIr,Moda_ValorPixelMaximoIr,Moda_ValorPixelMediaIr,Moda_ValorPixelMedianaIr,Moda_ValorPixelDesvioPadraoIr,Moda_ValorPixelMinimoIg,Moda_ValorPixelMaximoIg,Moda_ValorPixelMediaIg,Moda_ValorPixelMedianaIg,Moda_ValorPixelDesvioPadraoIg,Moda_ValorPixelMinimoIb,Moda_ValorPixelMaximoIb,Moda_ValorPixelMediaIb,Moda_ValorPixelMedianaIb,Moda_ValorPixelDesvioPadraoIb,Moda_ValorPixelMinimoIc,Moda_ValorPixelMaximoIc,Moda_ValorPixelMediaIc,Moda_ValorPixelMedianaIc,Moda_ValorPixelDesvioPadraoIc,target
100.53464930701386,0.7617655945430086,34.18108875822477,106.42433151336974,0.9548198224721722,0.6251688536567956,13.293654397824135,9.66107796365044,11.061283577537218,25.47305053898922,101.37253254934902,47.4393596987262,42.5310093798124,17.18290887133318,19.79630407391852,99.70320593588129,39.8415185534032,34.07860842783144,18.29799495724915,42.96920061598768,124.70180596388072,67.47681836896541,62.56656866862663,19.440272460268467,25.09967800643987,101.90718185636287,45.26269823471044,39.93119137617248,17.639284230163135,0.7727272727272727,31.930999999999997,92.0,0.9629629629629629,0.6387219753843686,12.179500095459145,9.522152119244469,10.64510777218481,24.0,99.0,45.8125,41.0,16.971027277152487,19.0,98.0,38.763440860215056,33.0,17.89553616644145,42.0,124.0,66.43448275862069,62.0,19.33353858675939,24.0,101.0,44.12244897959184,39.0,17.401657983623018,45.8743660369995,0.08650499234941199,9.503457429317772,52.17476347698087,0.03805852961809525,0.16031427639208476,3.8382518893193693,1.903460406903373,2.3777065007263967,7.730446939809546,20.069515464459627,9.852843242557698,10.339753994203715,4.60243562028048,4.46531519880022,23.839097043040667,7.019289580905511,6.489054517486482,5.61272450427216,7.888675371877545,18.991209505006267,8.187392176254463,8.113834090007387,5.020841392506336,5.767659490975361,21.092246693142304,7.572347276169596,7.556762060362539,4.9337112989259575,83.0,0.8,29.202,83.0,0.0,9.252026804976301,8.326663997864532,10.280023453913834,23.0,96.0,44.0,39.0,7.3484692283495345,18.0,97.0,38.0,33.0,0.0,41.0,123.0,67.0,61.0,0.0,23.0,101.0,42.0,39.0,18.212867662167668,0
108.95091633466136,0.7315928840939868,36.60338980079685,118.85657370517929,0.9310507758558098,0.6611237483539578,14.054484477066987,9.819171330184723,11.344313911735373,72.49418326693227,141.03601593625498,99.43517081196796,98.04446215139443,14.465677943776308,57.48478087649402,128.0444621513944,81.74094199295597,79.44278884462152,14.778857254859616,89.87968127490039,144.50645418326692,110.14320498167103,108.7013545816733,11.752899709644078,66.34470119521913,132.92764940239044,90.27029452031098,88.38557768924302,13.961608515107761,0.7361111111111112,34.28,101.0,0.9411764705882353,0.6827952895260747,12.955551960466337,9.766084972249669,10.99807968464679,73.0,140.0,100.12941176470588,99.0,14.247687753977546,58.0,126.0,81.93442622950819,80.0,14.301238538280996,91.0,143.0,110.48148148148148,109.0,11.328399938265346,67.0,131.0,90.61111111111111,89.0,13.568172927412657,63.21449850724384,0.09895822466717229,12.806101770871342,73.50658819143077,0.049481075669344454,0.1568670356862788,4.676480031599674,2.733159046306794,3.1668209915357233,9.528278948861937,14.289070506012273,6.236835614653729,6.5262532894982535,3.3453507763777623,7.848027519939674,20.361001569948023,6.046231261478075,6.094175917022857,4.3506442209287775,9.263508253947387,14.090221655004166,6.246066439076099,6.389529090854432,3.546294331285495,8.038433850092424,17.292571169862452,5.638778134385056,5.817293708037414,3.797651341841766,60.0,0.75,26.944000000000003,62.0,0.0,1.1547005383792517,1.1547005383792517,8.740387444736633,74.0,138.0,101.0,99.0,0.0,58.0,129.0,83.0,80.0,0.0,92.0,148.0,112.0,108.0,0.0,67.0,126.0,92.0,89.0,0.0,0
106.29125615763547,0.7654328769899379,35.033471059113225,112.32527709359606,0.9530577812897406,0.5869750071378792,13.321641665892045,10.192995812467819,11.390191216592052,70.20243226600985,172.14670566502463,111.22827964468166,107.40163177339902,24.806750831381102,44.54341133004926,131.47090517241378,73.99120401881004,69.5173183497537,20.724554842336868,76.52324507389163,146.13500615763547,101.97401668817677,99.13916256157636,16.425156300588554,57.14301108374384,143.50708128078819,88.31318402850086,84.28448275862068,20.77868337958992,0.7769230769230769,34.163999999999994,106.0,0.9625,0.5879324081749355,12.654950129769183,10.436981726722873,11.396070970426017,68.0,172.0,110.93157543391189,107.5,25.02928622290903,43.0,131.0,74.14780679296808,69.0,20.610603010517018,76.0,147.0,103.06957478005864,100.0,16.281784539769625,56.0,143.0,88.17913118598051,84.0,20.797193097232622,44.39312609917832,0.08366808654864029,8.924560883033651,49.55941945675018,0.03932589233411727,0.16542739612431093,3.413531374793712,2.111983282202696,2.36614380543848,15.840918169836577,14.513974522101496,9.143774278246301,11.260688312132707,6.691264838732239,9.184062223384922,22.52784950334142,8.020417500995988,8.210639201821492,6.602233708429214,10.958740522544941,17.487523759420572,9.123488003659213,9.215537278723353,5.1563023296438395,10.653187278203687,18.563382774289913,7.013736175163579,7.864702484351849,6.274872121860136,111.0,0.8333333333333334,32.385999999999996,107.0,0.0,7.435216330183751,3.4641016151377544,11.888212206450683,58.0,169.0,108.0,104.0,0.0,39.0,134.0,83.0,70.0,0.0,73.0,150.0,104.0,100.0,0.0,52.0,141.0,96.0,85.0,0.0,0
102.97145098039216,0.7472853261210494,34.97425976470597,110.09505882352941,0.9434197844091596,0.6313670338295593,13.464318049765824,9.766703049762839,11.144411253891871,59.70823529411765,137.04596078431373,90.48393385716807,88.38023529411765,17.1607118007364,59.154980392156865,133.48549019607844,85.84378220774049,82.90980392156862,16.976462542215174,92.44313725490196,153.80737254901962,116.01811442840456,114.07309803921568,13.885690869744886,64.1523137254902,135.73709803921568,90.67190856750936,88.06274509803922,16.176690583471753,0.7564102564102564,33.866,103.0,0.9534883720930233,0.6492734294637361,12.676601192378655,10.093153254831387,11.170383851240114,59.0,136.0,89.96581196581197,88.0,16.978415500875048,58.0,133.0,85.28333333333333,82.0,16.70841162244971,92.0,153.0,115.72661870503597,114.0,13.60567108650969,63.0,135.0,90.13725490196079,87.5,15.947033868089791,48.90950899028008,0.09307362979107082,10.12311208749689,55.0643466395721,0.0438332745105281,0.16589180388388314,3.865336039626338,2.2871213046697654,2.628783972093359,9.74021934382742,13.542606321842989,5.5420079997222205,6.245981571649815,4.0755184887393945,8.312749302631117,17.24818561756791,6.003402042140609,6.169688107364577,4.81461071521864,8.05814235307648,12.804248083422594,5.067729605638711,5.2574365923021755,3.8105409913132893,8.291719053320696,15.153908534881209,5.496319838077312,5.858906124789679,4.319645403998011,108.0,0.75,32.294999999999995,103.0,0.0,6.429100507328637,6.429100507328637,11.726460285670079,56.0,136.0,92.0,87.0,0.0,57.0,132.0,83.0,81.0,0.0,92.0,151.0,115.0,113.0,0.0,61.0,139.0,90.0,87.0,0.0,0
105.90323496027241,0.7568821129031458,35.136241486946616,112.31569239500567,0.9508771249168281,0.5984772708421038,13.379646130480761,10.108106504259244,11.350449478855834,66.55533484676504,175.96027241770716,109.77239042576949,105.65791713961407,26.90498799172675,41.567536889897845,136.113933030647,72.32353654852767,67.42763904653802,22.420068240290927,73.64018161180476,148.1538024971623,99.93209829869487,96.92075766174801,17.482043993643828,53.93232122587968,147.53802497162314,86.6660534024873,82.36357832009081,22.50049288512106,0.768595041322314,33.792,103.0,0.9603960396039604,0.6051319990454697,12.661399692122476,10.239828218919282,11.227230955528665,64.0,176.0,109.69662200112333,106.0,27.25054715598813,40.0,136.0,72.08456632653062,67.0,21.9646538275952,73.0,149.0,100.7827818627451,98.0,17.31305130881178,52.0,147.0,86.28647416413375,82.0,22.394841708979765,47.21225198066381,0.08804403852308584,9.415752399526138,53.24115408946683,0.04047744262743614,0.1639951077530075,3.5610147482848156,2.174013717690792,2.4511906867459903,16.275627288150375,16.05531305758859,10.98926936119478,13.428070405509798,6.939106510671166,9.027289818351438,26.957191127949116,8.675835748274748,8.45684204465278,7.617308965116516,10.769417176763355,20.075320346857648,9.758518470059386,9.780759683717987,5.771548955483674,10.760870184210622,21.594617111554406,7.764654556063725,8.628498332613507,6.888377629177124,94.0,0.8333333333333334,33.031,102.0,0.0,6.928203230275509,5.773502691896258,10.940041919714261,58.0,181.0,109.0,107.0,0.0,37.0,121.0,65.0,66.0,0.0,68.0,146.0,101.5,100.0,0.0,49.0,146.0,83.0,81.0,0.0,0
107.94624107517849,0.7511774656757904,35.87271090578194,115.87106257874842,0.9450217312334211,0.6274287568045672,13.814478469680832,9.965701459806162,11.399035996741055,57.21769564608708,135.16463670726586,86.18713616662384,83.0734985300294,17.81029847743933,49.895282094358116,128.162536749265,75.92175936244602,72.05396892062159,18.16948951524886,86.48621027579449,145.70642587148257,108.02815579639903,105.70530589388213,13.764515664268746,56.98768024639507,131.1854962900742,82.65104024186498,79.18059638807223,17.180708493322083,0.7638888888888888,33.585,102.0,0.9560439560439561,0.6433871740335956,12.648786502892685,10.056317093822713,11.170383851240114,57.0,135.0,87.02150537634408,84.0,17.531804107140303,51.0,126.0,76.65686274509804,73.0,17.715002337278236,88.0,145.0,109.49532710280374,107.0,13.390468668526534,58.0,130.0,83.43910256410257,80.0,16.958617764866485,53.98139446914947,0.09505951700137369,11.133839217183288,62.678791871915884,0.0453746921929778,0.16710245751817632,4.334609242157934,2.2658666253456556,2.7394254488253593,12.046514926752595,18.026678272717348,10.31765093608407,11.01583540606912,5.298815414116351,11.05436826905372,22.978909567491804,11.13671376069839,11.161996376855175,5.868621851976558,13.232113417695693,14.316018521701716,10.703197887428065,11.219283770647994,4.487748148452654,11.274501405670575,19.814645211508903,10.53653855333454,10.801067255543652,5.283957473932692,91.0,0.8,30.980000000000004,99.0,0.0,6.869738795165761,6.088276073968818,10.764051215546115,57.0,131.0,91.5,83.0,0.0,49.0,121.0,77.0,75.0,0.0,89.0,141.0,112.0,106.0,0.0,58.0,128.0,87.0,80.0,0.0,0
106.11626080125687,0.7489497860506695,35.50096182246655,113.33008641005499,0.9450295438793239,0.6282950963754307,13.642062914421588,9.934818174343102,11.32501590523957,63.18523173605656,143.99324430479183,94.97116609138082,92.5249018067557,18.065215323601798,62.0344069128044,140.49787902592303,90.19570323422514,87.06480754124117,18.10976225980628,98.74406912804399,163.5539670070699,123.71934066239413,121.66897093479969,14.891465956331167,67.59670070699136,143.00172820109975,95.44654963725843,92.60157109190888,17.237687796164526,0.7575757575757576,34.272,105.0,0.9545454545454546,0.6452233112316026,12.809253442657083,10.205051081517071,11.283791670955125,62.0,145.0,95.29411764705883,93.0,17.941792786361862,61.0,141.0,90.36206896551724,87.0,17.97866620766153,99.0,165.0,124.78531073446328,123.0,14.705895544130904,67.0,144.0,95.75157232704403,93.0,17.13212405771511,49.6791844238924,0.09118936601863345,10.143768164605602,56.32094588506498,0.0427121991945894,0.16421089861948163,3.8983871757783533,2.251955592895045,2.618494139509591,11.070332631831047,16.25495480959257,8.939592035160196,9.566842840749562,4.425516295936054,9.894648263069675,18.777817083454615,8.744931152560598,9.092089592771588,5.0970675982552995,10.445633762928761,16.16026308981883,9.377778369051729,9.538935081493326,4.151757918291915,9.968111717485122,17.12698432988078,8.687092219726699,9.133783618419123,4.64557870533274,106.0,0.75,34.346,102.0,0.0,1.1547005383792517,1.1547005383792517,11.617374563210367,59.0,148.0,93.0,94.0,0.0,59.0,145.0,90.0,86.0,0.0,98.0,170.0,124.0,123.0,0.0,66.0,149.0,93.0,90.0,0.0,0
101.72254980079681,0.7515458125467854,34.65214262948213,109.38964143426294,0.944015830656485,0.6248105401521892,13.328189115862337,9.67405046589549,11.025975756229146,64.56940239043824,128.94788844621513,88.72246770210768,86.76262948207172,13.946384369164093,55.37131474103585,123.24,77.27807615084556,74.08127490039841,15.032712293549391,84.72430278884462,140.36621513944223,104.76790966446654,102.80175298804781,12.579838296410589,62.39713147410359,126.06486055776892,83.83367088625785,81.13545816733068,13.99290605629804,0.7636363636363637,31.814999999999994,92.0,0.9545454545454546,0.639723639682798,11.965712463112066,9.629141372409572,10.585134856802455,65.0,128.0,88.51851851851852,87.0,13.699482624384915,56.0,121.0,76.8,74.0,14.599199862891002,85.0,139.0,104.40186915887851,102.5,12.215652128329634,63.0,125.0,83.38235294117646,81.0,13.616738403093898,55.47302020392987,0.09391975320586127,11.453986107185589,64.4654515350285,0.045033378857301076,0.16351807453752798,4.352887182072892,2.345864587045571,2.8189178709249076,8.797065008672428,12.819347275565757,4.804308474385208,5.189625243802313,3.5259269268978866,7.954713595469006,18.645539146416915,5.77261760067895,5.599756782948629,4.4885980477926,8.781074824624959,13.190727353379032,5.4436157379868435,5.43777476915797,3.6935196201613696,8.055853284019777,15.889835326783677,5.220951912270932,5.250481717471599,4.014456437462141,83.0,0.8,29.111,85.0,0.0,1.1547005383792517,1.1547005383792517,10.280023453913834,65.0,124.0,87.0,87.0,0.0,58.0,115.0,80.0,72.0,0.0,86.0,138.0,103.0,102.0,0.0,64.0,119.0,82.0,80.0,0.0,0
102.52596948061039,0.7575318250796856,34.584470390592195,108.92944141117178,0.9502247098572393,0.6214260189703864,13.357476221103717,9.787393952662114,11.140098435253964,60.74478510429791,147.67282654346914,94.23292498189348,91.2522749545009,19.77437012894103,56.289514209715804,147.95842083158337,87.41116362475525,82.9877502449951,21.179376776997277,92.56264874702507,157.47893042139157,116.31188407870732,113.77502449951001,14.937873801255687,62.563488730225394,147.87470250594987,92.74550554615143,88.99041019179616,19.611356361994098,0.7727272727272727,33.304,100.0,0.9607843137254902,0.6348503884115961,12.538114020391221,9.976056393806898,11.055812783082734,61.0,148.0,95.89565217391305,93.0,19.56183470884098,58.0,150.0,89.77659574468085,86.0,20.97704551257573,95.0,159.0,118.61904761904762,116.0,14.659834371562761,64.0,149.0,94.89686098654708,91.0,19.484200705733958,47.433723504988016,0.09010846829043222,9.807553828349842,53.52950130803763,0.042467248832452946,0.16481160422245134,3.811548201141498,2.1684008311815886,2.5375632074160515,13.09527022961369,17.54044171165441,11.120356607130029,12.054798806093313,5.101932078606114,12.690206649514435,23.77372991278928,12.708397807229996,12.966766419746534,6.10501452765966,14.735679722592552,14.503905841466944,12.20889156213715,12.85207866934515,4.483862611012044,12.644820326056296,20.25335488332929,11.875973373750112,12.378810978001363,5.358893955422513,97.0,0.8181818181818182,30.980000000000004,98.0,0.0,7.723530327968622,3.4641016151377544,11.113245963232828,60.0,151.0,93.0,92.0,0.0,58.0,152.0,92.0,87.0,0.0,95.0,161.0,123.0,116.0,0.0,62.0,152.0,95.0,94.0,0.0,0
103.21584313725491,0.7568040152792079,34.75535749019612,110.02023529411764,0.9490760545998659,0.6154918453394511,13.374608042520046,9.829352388053099,11.170583477265403,68.73960784313725,158.5356862745098,102.46625828754308,99.03905882352942,20.669297377913146,68.46007843137255,166.6229019607843,102.88525881497426,98.16705882352942,22.878684693315236,101.83294117647058,171.08031372549019,128.43294350720942,126.03152941176471,15.961825023269151,73.26556862745097,163.7916862745098,105.67351568685548,101.59521568627451,21.05828054589729,0.7675438596491229,32.824,98.0,0.9583333333333334,0.6271184778747775,12.358151753540051,9.915973963898981,10.940041919714261,68.0,159.0,102.30630630630631,99.0,20.64327065955446,68.0,168.0,102.98823529411764,98.0,22.918616199843786,102.0,172.0,128.56976744186048,126.0,15.823973093606359,73.0,164.0,105.69411764705882,101.5,21.100177881508486,50.89153240236465,0.08943855594455902,10.28728967388255,58.44327701656866,0.04140640814724368,0.1645973055795659,4.005042766080987,2.1143229857774957,2.5763538373045876,11.899628270170759,15.235509359068741,7.689632934711696,8.624540063160323,5.248301895482095,11.537374567781304,19.433785532695403,8.501328082881138,8.986284413181425,5.996735892324354,10.984579161089487,12.651150027362345,7.070381091775712,7.480679670877905,4.307910289815061,11.15466889992636,16.911726368486413,7.792876465592542,8.451333614388522,5.476916567053447,86.0,0.8,32.294999999999995,96.0,0.0,1.1547005383792517,1.1547005383792517,10.464157913908982,66.0,153.0,111.0,97.0,0.0,70.0,172.0,100.0,97.0,0.0,99.0,175.0,129.0,125.0,0.0,70.0,167.0,113.0,100.0,0.0,0
106.67828643427131,0.7461256548280312,35.74832563348727,115.1027579448411,0.9428926154716966,0.6307860363352815,13.776028092339622,9.856641681851444,11.300687258488292,30.04689906201876,102.91544169116618,50.97889520949067,46.86182276354473,15.66188536764263,20.86462270754585,91.88296234075318,37.666261899089044,32.82640347193056,15.395647232647779,49.60744785104298,122.96934061318774,70.62753318981599,66.47487050258995,16.562498558666604,27.857762844743107,97.63530729385413,45.404678085861725,40.87281254374913,15.154186363347053,0.7555555555555555,32.378,94.0,0.9537037037037037,0.6459549124275762,12.219920393456785,9.64615207498288,10.704744696916627,28.0,98.0,48.537549407114625,44.5,14.933230503926326,20.0,87.0,35.55421686746988,31.0,14.300808185347373,48.0,121.0,68.9090909090909,65.0,15.969228342971647,27.0,93.0,43.243589743589745,39.0,14.333065536610361,57.81824947461052,0.09656753181895178,11.838917710344402,67.85499654896729,0.04659512063522714,0.16593617855798473,4.58382160206332,2.3232918825624966,2.8500206108455766,8.591635372721298,23.401428267753264,11.175874512354161,11.39882882866947,5.209668014324439,5.098993291823225,28.331221309439997,8.168753539382648,7.369899693571582,6.284570767712169,7.62350272930159,22.743502632898103,8.281261429487342,7.961039434244447,5.57892623509161,6.398349853887187,25.250143067655486,8.745964333591598,8.453135671912642,5.600367347271357,85.0,0.8,29.202,82.0,0.0,1.1547005383792517,1.1547005383792517,10.403141895720196,27.0,96.0,51.0,44.0,0.0,19.0,73.0,33.0,30.0,0.0,48.0,111.0,68.0,65.0,0.0,26.0,87.0,43.0,38.0,0.0,0
92.51966960660786,0.7771920171169072,32.194803863922814,96.81940361192777,0.9609004023813582,0.5704168542600732,12.343988669288278,9.600990707405257,10.67456713701978,53.44855102897942,158.31457370852584,93.40595788551303,88.69942601147977,26.09954778635682,35.75668486630267,130.9405011899762,66.86811989603572,61.88695226095478,23.537186755840974,67.0044799104018,153.0814783704326,97.82318580266906,93.9492510149797,21.579835071405682,46.01959960800784,139.9185216295674,78.33105518356845,73.67408651826963,23.377247912527963,0.7888888888888889,31.352,92.0,0.96875,0.5737679560605895,11.753474362910108,9.759321770136223,10.64510777218481,51.0,158.0,93.0909090909091,88.5,26.277761788586396,34.0,130.0,66.98611111111111,62.0,23.277585497603322,66.0,154.0,98.25471698113208,94.0,21.675554081249654,44.0,139.0,78.46666666666667,74.0,23.35657895677925,34.70231646721897,0.078135751642074,7.3698467380877535,38.32500960281212,0.033793706015228735,0.16577742716453645,2.9390172244588335,1.7229759595582648,1.9631245440746312,13.790562697177446,17.084058218356375,7.737663917519065,10.06233141633463,7.196750603734595,7.724490707643608,25.23109020177947,6.936331690285429,6.685707052702529,7.319225478914094,9.766267737895864,18.482020218334913,6.878582470982109,6.85747055971131,6.18629506777631,9.401594686307273,21.28505502859902,6.11654939543029,6.617042580211738,6.938261436948685,93.0,0.8,30.889000000000006,93.0,0.0,7.322978646709452,9.433671998879621,10.881694613449236,47.0,154.0,92.0,88.0,4.136644528720017,32.0,123.0,73.0,61.0,3.6231055655878897,64.0,154.0,92.0,96.0,3.4125303527619057,41.0,144.0,73.0,73.0,3.8078865529319543,0
106.11577768444631,0.7491414745266037,35.6000184796305,113.81688366232676,0.9417865829050923,0.6425037976754989,13.737663433927876,9.822077125101126,11.275991322605988,84.34481310373792,168.7940641187176,116.54222827712712,114.00272994540109,18.31338680253212,59.18941621167577,155.36371272574547,88.3845595216482,83.10016799664007,21.300125211813185,90.72168556628867,162.3865322693546,114.77883954858083,111.63383732325353,15.89479527516796,71.69074618507629,159.0034999300014,99.81015243811473,95.58497830043399,19.156696493762848,0.76,34.065000000000005,103.0,0.9523809523809523,0.6616124624201183,12.847112450823019,9.988836592573241,11.170383851240114,89.0,171.0,123.08363636363636,121.0,17.68945071692919,61.0,158.0,91.02,86.0,20.63514710311489,94.0,164.0,117.3125,114.5,15.627967579333351,75.0,161.0,103.26582278481013,99.0,18.661063584845508,54.10007794330521,0.09440470803340377,10.958946653159153,61.11577868557966,0.04588473401031717,0.16445268358094156,4.149005564032744,2.454543940359544,2.8220451962806385,21.744557494675455,21.873180424603014,18.748406944826232,19.889771489598314,5.629337363828535,13.782863884607139,30.110138240439472,13.145694724165507,13.326976932878585,7.715466277916576,15.60723068980484,19.213985299368144,12.19568240322554,12.731939737816626,5.670404812198882,15.673116402123975,25.49961402429638,13.989811541730175,14.551006369265044,6.512997196464037,109.0,0.8333333333333334,31.625,106.0,0.0,1.1547005383792517,1.1547005383792517,11.780624362746346,97.0,173.0,127.0,126.0,0.0,63.0,170.0,93.0,87.0,0.0,97.0,167.0,117.0,117.0,0.0,76.0,168.0,110.0,103.0,0.0,0
93.26244798392882,0.7767677860219422,32.37224967714166,97.8226431338786,0.9595256409746716,0.5802696627287168,12.42437274505841,9.592224661590791,10.696661116169182,60.696369636963695,170.4776868991247,101.57489487516224,96.16451427751471,27.03368264259898,41.487587889223704,144.7316688190558,74.16693955357847,67.77306643707848,25.236078568037012,75.85607691203903,157.46965131295738,104.93782822872737,101.3437365475678,19.811970886913553,52.460467785909024,152.405510116229,85.86903974644038,80.1074759649878,24.56566001134062,0.79,31.443,92.0,0.9680851063829787,0.5834083403761966,11.812377203624793,9.760794565899104,10.64510777218481,58.0,171.0,101.17948717948718,96.5,27.301774198055213,40.0,145.0,74.17045454545455,68.0,25.32569211302199,75.0,159.0,105.27083333333333,101.5,20.029537012651502,51.0,153.0,85.78,80.0,24.79287273515392,36.945228533605366,0.07894144379339114,7.84333836552193,40.97757568230827,0.035149250430343365,0.16258430486968092,3.0434140686154882,1.8486956705263242,2.080264103874375,14.02357535138682,16.44147668590643,7.839790271427707,10.55860941758284,7.278861015251133,8.793386582093904,24.60671777789046,6.657384220619753,6.698300487133693,7.656537332454588,10.9793580795027,16.843295071657927,6.7007678759282525,6.9338955670968,5.948145981920255,10.216762068457106,20.49153457289253,5.976036652123104,7.0132624127604775,7.176670193958254,80.0,0.8,31.071000000000005,89.0,0.0,7.435216330183751,6.27076521606206,10.09253008808064,51.0,173.0,96.0,102.0,0.0,37.0,158.0,76.0,70.0,0.0,70.0,160.0,104.0,101.0,0.0,46.0,163.0,86.0,80.0,0.0,0
97.5377292454151,0.7642715324312493,33.534621867562635,103.48621027579449,0.9522267930136624,0.587920447483501,12.834812508994712,9.71733979509267,10.896958054510659,55.90214195716086,145.45331093378132,91.42668513011208,87.88191236175277,21.822629834813284,38.94820103597928,114.85230295394092,65.23142751552606,61.19606607867843,18.716977037129134,68.6312473750525,134.02715945681086,93.49675518886085,90.8989920201596,16.060469449388933,48.69298614027719,124.69074618507629,76.28508169839513,72.4772504549909,18.737962079204237,0.7777777777777778,32.303,96.0,0.9622641509433962,0.5934828773377079,12.021223723824685,9.950245872916355,10.881694613449236,55.0,145.0,91.01724137931035,88.0,21.89511116196919,38.0,114.0,65.66666666666667,61.5,18.66123211790732,69.0,134.0,94.26666666666667,92.0,16.01862367709847,48.0,124.0,76.49166666666666,72.5,18.737247375879342,44.29705101835835,0.08727648768510804,9.246681890827237,50.803000779740344,0.040936015984999664,0.17386712344476038,3.572592590165527,2.0211415196241824,2.3336584061380483,12.78411419070582,14.223316821911265,7.281410903723023,8.89358147912216,5.986099556218551,8.00723239990869,17.885080661812253,6.279724398010072,6.494576496340444,5.564175889731773,11.308872872868589,13.714049415373923,7.390621792414804,7.463547864760068,4.831803962030741,9.203734331882139,15.454071294113568,5.732997900483274,6.361293372754824,5.446601146910418,97.0,0.8181818181818182,32.385999999999996,97.0,0.0,7.435216330183751,6.27076521606206,11.113245963232828,50.0,143.0,92.0,86.0,0.0,37.0,114.0,64.0,63.0,0.0,69.0,133.0,93.0,94.0,0.0,49.0,118.0,75.0,73.0,0.0,0
